[2025-08-30T03:35:23.838+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load scheduled__2025-08-23T02:30:00+00:00 [queued]>
[2025-08-30T03:35:23.854+0000] {taskinstance.py:1171} INFO - Dependencies all met for <TaskInstance: etl_P2M3_muhammad_al_ghifari.load scheduled__2025-08-23T02:30:00+00:00 [queued]>
[2025-08-30T03:35:23.856+0000] {taskinstance.py:1368} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:35:23.856+0000] {taskinstance.py:1369} INFO - Starting attempt 1 of 1
[2025-08-30T03:35:23.857+0000] {taskinstance.py:1370} INFO - 
--------------------------------------------------------------------------------
[2025-08-30T03:35:23.885+0000] {taskinstance.py:1389} INFO - Executing <Task(_PythonDecoratedOperator): load> on 2025-08-23 02:30:00+00:00
[2025-08-30T03:35:23.904+0000] {standard_task_runner.py:52} INFO - Started process 233 to run task
[2025-08-30T03:35:23.916+0000] {standard_task_runner.py:79} INFO - Running: ['***', 'tasks', 'run', 'etl_P2M3_muhammad_al_ghifari', 'load', 'scheduled__2025-08-23T02:30:00+00:00', '--job-id', '288', '--raw', '--subdir', 'DAGS_FOLDER/P2M3_muhammad_al_ghifari_DAG.py', '--cfg-path', '/tmp/tmp3r26kfio', '--error-file', '/tmp/tmpqfhsxvly']
[2025-08-30T03:35:23.919+0000] {standard_task_runner.py:80} INFO - Job 288: Subtask load
[2025-08-30T03:35:27.426+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.064s]
[2025-08-30T03:35:27.475+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.040s]
[2025-08-30T03:35:27.546+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.050s]
[2025-08-30T03:35:27.617+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.064s]
[2025-08-30T03:35:27.738+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.085s]
[2025-08-30T03:35:27.799+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.056s]
[2025-08-30T03:35:27.842+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.035s]
[2025-08-30T03:35:27.885+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.034s]
[2025-08-30T03:35:27.918+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.029s]
[2025-08-30T03:35:27.973+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.053s]
[2025-08-30T03:35:27.997+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.020s]
[2025-08-30T03:35:28.008+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.029+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.015s]
[2025-08-30T03:35:28.062+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.027s]
[2025-08-30T03:35:28.096+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.030s]
[2025-08-30T03:35:28.125+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.023s]
[2025-08-30T03:35:28.136+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.145+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.155+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.164+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.175+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.190+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:28.204+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
[2025-08-30T03:35:28.210+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.218+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.233+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:28.270+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.035s]
[2025-08-30T03:35:28.290+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.017s]
[2025-08-30T03:35:28.303+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.319+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:28.328+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.337+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.345+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.353+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.361+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.367+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.389+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.021s]
[2025-08-30T03:35:28.398+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.496+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.097s]
[2025-08-30T03:35:28.508+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.009s]
[2025-08-30T03:35:28.519+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.539+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.019s]
[2025-08-30T03:35:28.554+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:28.572+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.017s]
[2025-08-30T03:35:28.579+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.593+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
[2025-08-30T03:35:28.610+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:28.617+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.630+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:28.640+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.649+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.658+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.665+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.672+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.678+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.685+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.694+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.702+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.707+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.714+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.721+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.728+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.737+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:28.741+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.754+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
[2025-08-30T03:35:28.761+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.773+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.785+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:28.790+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.794+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.800+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.804+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.809+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.831+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.022s]
[2025-08-30T03:35:28.839+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.844+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:28.851+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.858+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.865+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.873+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.884+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:28.891+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.897+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:28.901+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.003s]
[2025-08-30T03:35:28.913+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:28.921+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:28.928+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:28.945+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.015s]
[2025-08-30T03:35:28.965+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.017s]
[2025-08-30T03:35:28.988+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.021s]
[2025-08-30T03:35:29.007+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.016s]
[2025-08-30T03:35:29.038+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.029s]
[2025-08-30T03:35:29.047+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.052+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:29.061+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.009s]
[2025-08-30T03:35:29.083+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.019s]
[2025-08-30T03:35:29.094+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.107+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.118+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:29.127+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.147+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.020s]
[2025-08-30T03:35:29.156+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.165+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.173+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:29.186+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.193+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:29.209+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.015s]
[2025-08-30T03:35:29.248+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.038s]
[2025-08-30T03:35:29.285+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.031s]
[2025-08-30T03:35:29.313+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.025s]
[2025-08-30T03:35:29.357+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.036s]
[2025-08-30T03:35:29.370+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.009s]
[2025-08-30T03:35:29.398+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.027s]
[2025-08-30T03:35:29.407+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:29.420+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
[2025-08-30T03:35:29.435+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:29.446+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:29.454+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:29.463+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:29.474+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.485+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.494+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:29.505+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.517+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:29.527+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:29.534+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.006s]
[2025-08-30T03:35:29.546+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.551+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:29.565+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
[2025-08-30T03:35:29.573+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.005s]
[2025-08-30T03:35:29.582+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.588+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:29.592+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:29.602+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.009s]
[2025-08-30T03:35:29.612+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.009s]
[2025-08-30T03:35:29.627+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.014s]
[2025-08-30T03:35:29.641+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.013s]
[2025-08-30T03:35:29.659+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.010s]
[2025-08-30T03:35:29.669+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.008s]
[2025-08-30T03:35:29.678+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.695+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.015s]
[2025-08-30T03:35:29.710+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.014s]
[2025-08-30T03:35:29.718+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.730+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.011s]
[2025-08-30T03:35:29.737+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.004s]
[2025-08-30T03:35:29.745+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.007s]
[2025-08-30T03:35:29.758+0000] {base.py:271} INFO - POST http://elasticsearch:9200/logistics_project/doc [status:201 request:0.012s]
